46239;str26;30
46240;str37;18
46241;str7;42
46242;str41;34
46243;str12;41
46244;str34;19
46245;str4;14
46246;str40;28
46247;str35;48
46248;str1;23
46249;str40;24
46250;str38;27
46251;str27;30
46252;str41;3
46253;str42;48
46254;str16;2
46255;str8;43
46256;str21;3
46257;str20;19
46258;str10;16
46259;str23;32
46260;str42;16
46261;str4;41
46262;str17;34
46263;str17;26
46264;str37;11
46265;str40;2
46266;str13;37
46267;str31;33
46268;str36;5
46269;str19;18
46270;str26;4
46271;str27;9
46272;str9;16
46273;str13;14
46274;str37;37
46275;str26;10
46276;str19;1
46277;str6;23
46278;str39;9
46279;str47;2
46280;str1;40
46281;str6;50
46282;str47;44
46283;str34;34
46284;str1;39
46285;str13;17
46286;str45;32
46287;str2;28
46288;str32;19
46289;str25;40
46290;str7;9
46291;str42;29
46292;str24;12
46293;str41;23
46294;str33;38
46295;str1;32
46296;str2;7
46297;str15;19
46298;str38;24
46299;str6;5
46300;str5;50
46301;str11;23
46302;str47;31
46303;str10;11
46304;str40;21
46305;str31;44
46306;str47;22
46307;str30;7
46308;str10;39
46309;str20;49
46310;str46;15
46311;str30;37
46312;str41;43
46313;str11;20
46314;str15;2
46315;str42;40
46316;str44;43
46317;str7;23
46318;str50;13
46319;str17;50
46320;str14;31
46321;str12;22
46322;str10;14
46323;str45;43
46324;str43;16
46325;str4;48
46326;str15;33
46327;str34;6
46328;str32;43
46329;str3;37
46330;str22;11
46331;str14;23
46332;str6;7
46333;str12;18
46334;str40;25
46335;str21;45
46336;str42;29
46337;str18;21
46338;str6;47
46339;str40;27
46340;str37;24
46341;str40;19
46342;str34;50
46343;str8;36
46344;str49;40
46345;str33;38
46346;str23;36
46347;str38;13
46348;str40;40
46349;str44;48
46350;str21;2
46351;str14;22
46352;str19;20
46353;str27;8
46354;str46;9
46355;str44;18
46356;str23;44
46357;str46;21
46358;str8;37
46359;str15;33
46360;str43;28
46361;str46;29
46362;str12;33
46363;str47;42
46364;str8;43
46365;str19;34
46366;str44;11
46367;str30;16
46368;str31;40
46369;str12;44
46370;str47;23
46371;str11;33
46372;str4;45
46373;str6;33
46374;str34;50
46375;str20;4
46376;str13;37
46377;str9;31
46378;str27;20
46379;str32;41
46380;str46;36
46381;str45;16
46382;str35;18
46383;str2;11
46384;str41;26
46385;str50;26
46386;str29;23
46387;str19;48
46388;str28;5
46389;str32;11
46390;str25;28
46391;str29;30
46392;str40;1
46393;str6;23
46394;str44;47
46395;str24;20
46396;str10;38
46397;str9;20
46398;str37;14
46399;str11;1
46400;str11;13
46401;str48;19
46402;str6;1
46403;str4;26
46404;str16;20
46405;str8;1
46406;str21;17
46407;str42;34
46408;str11;42
46409;str44;19
46410;str50;35
46411;str22;11
46412;str3;41
46413;str7;9
46414;str38;44
46415;str35;49
46416;str42;12
46417;str13;1
46418;str4;36
46419;str33;18
46420;str49;26
46421;str37;29
46422;str8;5
46423;str26;34
46424;str31;38
46425;str5;13
46426;str50;40
46427;str27;4
46428;str29;11
46429;str27;9
46430;str26;29
46431;str1;49
46432;str29;2
46433;str11;1
46434;str12;28
46435;str30;2
46436;str22;34
46437;str40;31
46438;str21;9
46439;str38;23
46440;str30;50
46441;str21;4
46442;str35;1
46443;str42;38
46444;str28;21
46445;str30;39
46446;str24;35
46447;str14;43
46448;str20;38
46449;str9;13
46450;str35;45
46451;str22;22
46452;str45;15
46453;str37;48
46454;str25;42
46455;str31;41
46456;str27;40
46457;str34;45
46458;str32;48
46459;str11;31
46460;str39;41
46461;str30;44
46462;str7;38
46463;str18;1
46464;str16;12
46465;str49;48
46466;str14;36
46467;str13;11
46468;str34;12
46469;str49;10
46470;str33;41
46471;str6;45
46472;str49;14
46473;str47;14
46474;str6;27
46475;str20;5
46476;str26;46
46477;str25;29
46478;str42;1
46479;str47;26
46480;str21;50
46481;str34;13
46482;str46;12
46483;str21;40
46484;str32;42
46485;str24;36
46486;str2;9
46487;str21;29
46488;str19;16
46489;str36;1
46490;str15;48
46491;str24;29
46492;str27;24
46493;str7;13
46494;str6;13
46495;str17;12
46496;str2;20
46497;str47;50
46498;str38;34
46499;str32;16
46500;str4;27
46501;str14;28
46502;str48;4
46503;str40;11
46504;str34;4
46505;str21;6
46506;str8;33
46507;str32;47
46508;str29;26
46509;str31;3
46510;str12;3
46511;str25;32
46512;str18;20
46513;str35;47
46514;str17;8
46515;str41;48
46516;str49;36
46517;str38;2
46518;str36;11
46519;str7;17
46520;str40;42
46521;str3;17
46522;str50;44
46523;str11;40
46524;str18;12
46525;str13;33
46526;str40;46
46527;str10;17
46528;str48;15
46529;str23;12
46530;str24;38
46531;str48;49
46532;str2;11
46533;str45;44
46534;str48;12
46535;str45;18
46536;str43;45
46537;str5;46
46538;str24;26
46539;str42;24
46540;str18;14
46541;str24;47
46542;str34;38
46543;str10;42
46544;str12;40
46545;str29;7
46546;str38;25
46547;str37;32
46548;str45;1
46549;str3;24
46550;str28;40
46551;str1;3
46552;str36;49
46553;str24;5
46554;str4;35
46555;str43;33
46556;str38;29
46557;str50;42
46558;str37;9
46559;str11;28
46560;str27;38
46561;str35;22
46562;str30;8
46563;str22;36
46564;str29;45
46565;str27;33
46566;str45;32
46567;str45;43
46568;str25;42
46569;str30;33
46570;str23;19
46571;str38;8
46572;str38;26
46573;str10;30
46574;str37;24
46575;str46;19
46576;str50;5
46577;str16;45
46578;str12;50
46579;str15;3
46580;str39;16
46581;str29;50
46582;str2;9
46583;str15;40
46584;str10;47
46585;str38;45
46586;str45;37
46587;str29;5
46588;str50;15
46589;str34;12
46590;str26;14
46591;str24;37
46592;str23;40
46593;str46;41
46594;str20;48
46595;str39;50
46596;str9;25
46597;str50;13
46598;str11;41
46599;str29;2
46600;str22;26
46601;str14;18
46602;str26;7
46603;str1;48
46604;str4;14
46605;str25;20
46606;str3;37
46607;str7;13
46608;str41;34
46609;str2;36
46610;str27;35
46611;str47;14
46612;str18;37
46613;str3;28
46614;str14;32
46615;str25;43
46616;str9;47
46617;str22;34
46618;str47;44
46619;str8;18
46620;str27;34
46621;str45;20
46622;str9;30
46623;str23;20
46624;str7;21
46625;str4;13
46626;str30;50
46627;str25;46
46628;str5;49
46629;str39;43
46630;str50;23
46631;str19;19
46632;str32;50
46633;str21;2
46634;str6;12
46635;str26;7
46636;str43;50
46637;str27;9
46638;str8;21
46639;str28;15
46640;str48;27
46641;str4;34
46642;str17;47
46643;str34;40
46644;str45;1
46645;str43;38
46646;str11;30
46647;str24;22
46648;str43;43
46649;str15;40
46650;str12;13
46651;str31;7
46652;str28;48
46653;str19;24
46654;str25;33
46655;str8;47
46656;str24;37
46657;str21;48
46658;str49;42
46659;str22;22
46660;str7;43
46661;str8;33
46662;str19;29
46663;str29;15
46664;str5;47
46665;str18;19
46666;str40;50
46667;str46;3
46668;str33;39
46669;str38;28
46670;str49;4
46671;str39;47
46672;str37;18
46673;str13;9
46674;str30;3
46675;str7;48
46676;str45;38
46677;str23;27
46678;str7;5
46679;str41;12
46680;str10;34
46681;str35;28
46682;str27;22
46683;str42;10
46684;str21;12
46685;str45;24
46686;str7;43
46687;str20;15
46688;str22;25
46689;str15;46
46690;str40;37
46691;str15;26
46692;str4;36
46693;str6;32
46694;str13;27
46695;str46;48
46696;str4;4
46697;str33;37
46698;str37;14
46699;str16;50
46700;str37;13
46701;str46;22
46702;str1;9
46703;str32;38
46704;str26;36
46705;str41;19
46706;str43;23
46707;str9;23
46708;str19;43
46709;str26;21
46710;str45;7
46711;str32;37
46712;str45;5
46713;str1;44
46714;str28;13
46715;str6;11
46716;str16;39
46717;str6;37
46718;str27;35
46719;str43;47
46720;str30;27
46721;str17;49
46722;str10;31
46723;str14;35
46724;str3;42
46725;str33;42
46726;str18;19
46727;str37;1
46728;str32;30
46729;str27;12
46730;str40;39
46731;str26;44
46732;str44;25
46733;str7;20
46734;str8;46
46735;str40;37
46736;str11;22
46737;str5;10
46738;str28;50
46739;str50;40
46740;str27;38
46741;str37;30
46742;str6;43
46743;str24;6
46744;str43;20
46745;str44;21
46746;str2;39
46747;str47;21
46748;str29;13
46749;str47;36
46750;str6;6
46751;str10;5
46752;str48;38
46753;str47;39
46754;str7;16
46755;str14;38
46756;str34;13
46757;str33;46
46758;str8;44
46759;str35;39
46760;str18;7
46761;str31;11
46762;str33;5
46763;str3;17
46764;str34;9
46765;str26;27
46766;str42;29
46767;str20;8
46768;str6;31
46769;str1;17
46770;str16;40
46771;str13;21
46772;str6;47
46773;str7;12
46774;str27;22
46775;str49;7
46776;str30;37
46777;str12;24
46778;str35;12
46779;str43;44
46780;str10;42
46781;str3;8
46782;str27;35
46783;str48;34
46784;str29;4
46785;str38;42
46786;str49;9
46787;str44;45
46788;str43;32
46789;str43;16
46790;str38;29
46791;str9;10
46792;str20;23
46793;str45;3
46794;str18;17
46795;str25;4
46796;str12;17
46797;str18;41
46798;str40;38
46799;str48;27
46800;str42;31
46801;str41;35
46802;str19;30
46803;str18;35
46804;str4;37
46805;str19;23
46806;str32;43
46807;str42;36
46808;str1;15
46809;str26;5
46810;str45;24
46811;str20;27
46812;str22;22
46813;str1;25
46814;str16;40
46815;str33;4
46816;str17;41
46817;str19;41
46818;str7;27
46819;str20;33
46820;str44;11
46821;str25;30
46822;str38;25
46823;str8;38
46824;str4;48
46825;str40;27
46826;str50;10
46827;str42;15
46828;str15;16
46829;str16;48
46830;str28;12
46831;str24;26
46832;str11;31
46833;str12;45
46834;str30;30
46835;str38;45
46836;str16;25
46837;str43;28
46838;str38;22
46839;str1;4
46840;str33;28
46841;str31;27
46842;str5;3
46843;str17;8
46844;str16;10
46845;str19;48
46846;str16;31
46847;str33;46
46848;str46;26
46849;str6;31
46850;str35;9
46851;str12;5
46852;str43;28
46853;str12;34
46854;str24;16
46855;str29;25
46856;str2;17
46857;str17;26
46858;str24;1
46859;str27;22
46860;str2;34
46861;str7;25
46862;str8;29
46863;str44;41
46864;str3;18
46865;str6;45
46866;str5;26
46867;str4;24
46868;str26;24
46869;str21;28
46870;str6;18
46871;str42;22
46872;str34;7
46873;str20;26
46874;str34;17
46875;str31;21
46876;str50;4
46877;str39;10
46878;str6;26
46879;str48;16
46880;str21;44
46881;str43;41
46882;str25;16
46883;str10;30
46884;str38;49
46885;str49;1
46886;str27;6
46887;str30;4
46888;str2;37
46889;str23;27
46890;str41;18
46891;str45;39
46892;str36;7
46893;str28;36
46894;str25;6
46895;str5;13
46896;str34;3
46897;str10;43
46898;str40;15
46899;str25;24
46900;str31;12
46901;str47;2
46902;str38;32
46903;str46;45
46904;str35;4
46905;str35;6
46906;str19;36
46907;str24;14
46908;str11;8
46909;str36;20
46910;str26;23
46911;str20;3
46912;str33;25
46913;str9;22
46914;str27;48
46915;str25;37
46916;str31;2
46917;str46;40
46918;str7;6
46919;str11;10
46920;str9;25
46921;str39;10
46922;str39;36
46923;str6;44
46924;str18;31
46925;str39;41
46926;str4;12
46927;str35;33
46928;str3;36
46929;str40;45
46930;str40;9
46931;str15;2
46932;str5;37
46933;str48;24
46934;str40;22
46935;str6;16
46936;str44;13
46937;str21;38
46938;str31;35
46939;str10;10
46940;str26;48
46941;str49;25
46942;str49;33
46943;str25;4
46944;str21;48
46945;str37;39
46946;str10;5
46947;str42;17
46948;str13;2
46949;str39;39
46950;str46;32
46951;str23;14
46952;str11;41
46953;str3;31
46954;str16;16
46955;str29;7
46956;str15;23
46957;str8;22
46958;str36;9
46959;str9;29
46960;str42;33
46961;str2;10
46962;str32;28
46963;str31;26
46964;str6;27
46965;str37;9
46966;str47;46
46967;str15;35
46968;str22;48
46969;str37;5
46970;str42;39
46971;str46;8
46972;str29;8
46973;str17;47
46974;str28;2
46975;str22;7
46976;str7;3
46977;str17;14
46978;str28;47
46979;str27;34
46980;str26;6
46981;str5;7
46982;str27;7
46983;str37;17
46984;str48;12
46985;str29;2
46986;str38;34
46987;str29;31
46988;str27;14
46989;str35;44
46990;str22;10
46991;str25;28
46992;str17;44
46993;str49;30
46994;str20;26
46995;str7;27
46996;str14;43
46997;str17;49
46998;str31;31
46999;str24;40
47000;str18;46
47001;str15;35
47002;str37;15
47003;str49;17
47004;str12;38
47005;str28;12
47006;str17;43
47007;str42;14
47008;str27;39
47009;str18;24
47010;str12;8
47011;str24;16
47012;str15;3
47013;str23;19
47014;str15;24
47015;str2;34
47016;str12;45
47017;str12;41
47018;str7;14
47019;str30;14
47020;str4;13
47021;str15;29
47022;str28;32
47023;str22;14
47024;str35;15
47025;str34;23
47026;str26;41
47027;str7;20
47028;str13;7
47029;str20;3
47030;str8;44
47031;str46;14
47032;str16;15
47033;str31;30
47034;str27;32
47035;str39;18
47036;str9;5
47037;str46;50
47038;str34;15
47039;str26;46
47040;str45;43
47041;str31;40
47042;str20;49
47043;str11;23
47044;str21;2
47045;str10;24
47046;str12;25
47047;str1;11
47048;str21;12
47049;str16;2
47050;str46;8
47051;str44;29
47052;str4;35
47053;str3;32
47054;str40;21
47055;str7;14
47056;str7;48
47057;str5;4
47058;str11;25
47059;str6;41
47060;str30;31
47061;str28;38
47062;str28;31
47063;str46;10
47064;str30;1
47065;str19;39
47066;str6;24
47067;str11;41
47068;str43;20
47069;str11;41
47070;str12;19
47071;str35;15
47072;str32;29
47073;str50;40
47074;str44;1
47075;str12;50
47076;str32;35
47077;str20;36
47078;str34;10
47079;str15;28
47080;str3;12
47081;str40;10
47082;str1;19
47083;str43;11
47084;str8;10
47085;str15;24
47086;str31;13
47087;str43;25
47088;str17;43
47089;str45;14
47090;str44;48
47091;str29;45
47092;str25;39
47093;str34;39
47094;str28;22
47095;str7;45
47096;str12;11
47097;str27;12
47098;str12;2
47099;str42;38
47100;str47;44
47101;str27;41
47102;str35;32
47103;str35;6
47104;str20;31
47105;str34;47
47106;str43;22
47107;str35;11
47108;str27;4
47109;str13;46
47110;str9;2
47111;str43;26
47112;str10;50
47113;str2;5
47114;str27;44
47115;str6;40
47116;str50;21
47117;str44;44
47118;str33;6
47119;str41;30
47120;str36;30
47121;str9;43
47122;str41;34
47123;str47;37
47124;str14;13
47125;str25;42
47126;str30;46
47127;str38;44
47128;str10;10
47129;str44;25
47130;str15;27
47131;str44;29
47132;str2;6
47133;str47;28
47134;str41;21
47135;str23;30
47136;str29;25
47137;str10;49
47138;str22;42
47139;str40;32
47140;str25;43
47141;str9;5
47142;str34;28
47143;str1;32
47144;str31;38
47145;str10;35
47146;str30;37
47147;str9;45
47148;str43;45
47149;str41;47
47150;str5;29
47151;str16;3
47152;str46;23
47153;str47;7
47154;str12;18
47155;str37;48
47156;str41;40
47157;str44;28
47158;str19;49
47159;str47;46
47160;str36;16
47161;str3;17
47162;str2;20
47163;str3;46
47164;str1;12
47165;str26;26
47166;str8;35
47167;str49;3
47168;str18;26
47169;str21;14
47170;str44;1
47171;str49;37
47172;str12;40
47173;str41;18
47174;str37;7
47175;str4;10
47176;str37;48
47177;str8;28
47178;str39;44
47179;str48;48
47180;str9;28
47181;str43;43
47182;str24;22
47183;str43;19
47184;str26;15
47185;str24;48
47186;str37;6
47187;str10;25
47188;str10;26
47189;str5;3
47190;str19;8
47191;str8;4
47192;str38;1
47193;str30;34
47194;str16;37
47195;str50;26
47196;str12;29
47197;str8;14
47198;str20;46
47199;str21;6
47200;str5;46
47201;str19;48
47202;str15;9
47203;str33;34
47204;str30;46
47205;str35;36
47206;str47;40
47207;str38;36
47208;str21;46
47209;str24;46
47210;str43;1
47211;str9;44
47212;str5;45
47213;str16;29
47214;str40;28
47215;str42;26
47216;str22;34
47217;str12;23
47218;str11;25
47219;str26;34
47220;str48;1
47221;str47;46
47222;str38;22
47223;str24;22
47224;str32;28
47225;str28;14
47226;str28;33
47227;str30;37
47228;str29;31
47229;str28;11
47230;str19;41
47231;str41;18
47232;str23;6
47233;str28;24
47234;str13;7
47235;str19;45
47236;str32;27
47237;str19;46
47238;str20;25
47239;str35;36
47240;str38;13
47241;str21;31
47242;str28;37
47243;str12;26
47244;str2;5
47245;str24;24
47246;str20;21
47247;str32;17
47248;str16;30
47249;str50;15
47250;str14;8
47251;str44;2
47252;str12;35
47253;str23;9
47254;str27;37
47255;str40;32
47256;str19;41
47257;str9;8
47258;str24;49
47259;str34;32
47260;str23;45
47261;str27;27
47262;str23;26
47263;str7;40
47264;str9;39
47265;str46;23
47266;str41;43
47267;str22;9
47268;str34;19
47269;str47;2
47270;str3;44
47271;str5;47
47272;str4;4
47273;str7;45
47274;str5;38
47275;str47;39
47276;str33;16
47277;str1;11
47278;str40;44
47279;str23;19
47280;str45;36
47281;str45;25
47282;str49;48
47283;str39;1
47284;str18;3
47285;str27;3
47286;str20;17
47287;str8;31
47288;str40;5
47289;str42;1
47290;str45;20
47291;str24;50
47292;str41;31
47293;str8;16
47294;str44;9
47295;str36;27
47296;str11;12
47297;str37;19
47298;str25;17
47299;str5;30
47300;str36;15
47301;str34;42
47302;str27;3
47303;str20;29
47304;str7;13
47305;str26;3
47306;str23;2
47307;str49;15
47308;str30;45
47309;str12;16
47310;str22;22
47311;str24;40
47312;str9;5
47313;str36;24
47314;str23;5
47315;str9;22
47316;str15;9
47317;str47;5
47318;str19;39
47319;str12;1
47320;str40;19
47321;str22;39
47322;str21;45
47323;str1;6
47324;str36;4
47325;str32;3
47326;str20;47
47327;str37;29
47328;str40;8
47329;str34;40
47330;str23;30
47331;str14;17
47332;str46;28
47333;str31;11
47334;str24;5
47335;str37;23
47336;str49;3
47337;str7;32
47338;str27;19
47339;str38;50
47340;str30;11
47341;str25;28
47342;str13;45
47343;str25;41
47344;str20;43
47345;str13;5
47346;str26;39
47347;str8;39
47348;str1;45
47349;str19;30
47350;str6;31
47351;str22;46
47352;str15;44
47353;str42;23
47354;str29;4
47355;str5;12
47356;str43;28
47357;str20;11
47358;str7;17
47359;str22;22
47360;str13;41
47361;str23;19
47362;str50;31
47363;str20;3
47364;str31;22
47365;str45;29
47366;str7;17
47367;str20;39
47368;str6;27
47369;str38;31
47370;str24;41
47371;str42;23
47372;str32;35
47373;str36;2
47374;str48;32
47375;str6;28
47376;str25;25
47377;str37;19
47378;str17;4
47379;str1;9
47380;str27;39
47381;str8;50
47382;str16;46
47383;str35;40
47384;str40;24
47385;str22;12
47386;str8;41
47387;str37;21
47388;str14;16
47389;str3;33
47390;str43;18
47391;str35;6
47392;str2;7
47393;str44;43
47394;str13;40
47395;str43;6
47396;str36;41
47397;str46;38
47398;str40;23
47399;str14;38
47400;str14;43
47401;str31;45
47402;str42;33
47403;str20;2
47404;str50;48
47405;str4;22
47406;str40;37
47407;str44;49
47408;str50;35
47409;str28;17
47410;str6;23
47411;str19;42
47412;str32;23
47413;str11;39
47414;str21;41
47415;str14;19
47416;str27;7
47417;str9;18
47418;str32;22
47419;str30;45
47420;str43;21
47421;str26;1
47422;str11;47
47423;str48;38
47424;str13;1
47425;str13;16
47426;str36;35
47427;str16;10
47428;str17;48
47429;str43;8
47430;str42;35
47431;str42;48
47432;str7;24
47433;str26;9
47434;str20;19
47435;str12;38
47436;str43;15
47437;str41;43
47438;str38;43
47439;str42;45
47440;str49;21
47441;str33;47
47442;str8;28
47443;str29;49
47444;str39;42
47445;str46;38
47446;str36;14
47447;str33;38
47448;str30;23
47449;str39;20
47450;str24;8
47451;str10;26
47452;str50;24
47453;str40;16
47454;str29;28
47455;str29;46
47456;str36;16
47457;str49;36
47458;str9;30
47459;str10;15
47460;str30;48
47461;str21;45
47462;str36;12
47463;str20;43
47464;str13;35
47465;str8;43
47466;str1;29
47467;str21;39
47468;str24;37
47469;str23;1
47470;str19;32
47471;str11;11
47472;str12;47
47473;str23;16
47474;str45;31
47475;str49;41
47476;str48;10
47477;str9;26
47478;str15;41
47479;str44;37
47480;str36;28
47481;str48;47
47482;str39;32
47483;str7;44
47484;str12;44
47485;str12;3
47486;str26;46
47487;str26;29
47488;str8;8
47489;str38;19
47490;str26;28
47491;str49;5
47492;str19;38
47493;str18;25
47494;str18;13
47495;str11;19
47496;str42;16
47497;str30;40
47498;str24;41
47499;str17;26
47500;str43;26
47501;str34;19
47502;str44;2
47503;str18;45
47504;str27;36
47505;str48;44
47506;str34;27
47507;str1;34
47508;str48;27
47509;str22;4
47510;str34;26
47511;str31;12
47512;str7;10
47513;str26;11
47514;str21;24
47515;str48;11
47516;str10;1
47517;str32;34
47518;str29;1
47519;str16;49
47520;str18;6
47521;str19;48
47522;str35;16
47523;str50;35
47524;str7;27
47525;str30;6
47526;str11;48
47527;str25;33
47528;str42;48
47529;str1;21
47530;str22;18
47531;str11;16
47532;str35;25
47533;str17;35
47534;str18;13
47535;str47;32
47536;str8;46
47537;str29;45
47538;str30;48
47539;str3;18
47540;str29;36
47541;str49;14
47542;str43;11
47543;str2;33
47544;str42;21
47545;str47;1
47546;str37;13
47547;str36;22
47548;str45;46
47549;str8;47
47550;str33;48
47551;str16;21
47552;str46;17
47553;str12;17
47554;str40;40
47555;str37;38
47556;str37;10
47557;str10;14
47558;str31;2
47559;str16;8
47560;str47;24
47561;str31;8
47562;str2;43
