NUM_OF_CORE,MORSEL_SIZE,cols,recSize,TimeTaken
22,75168,9,1044,6.22727
22,76212,9,1044,5.81818
22,77256,9,1044,8.45455
22,78300,9,1044,5.77273
22,79344,9,1044,7.40909
22,80388,9,1044,6.68182
22,81432,9,1044,6.50000
22,82476,9,1044,8.54545
22,83520,9,1044,5.81818
22,84564,9,1044,5.86364
22,85608,9,1044,6.63636
22,86652,9,1044,7.68182
22,87696,9,1044,8.09091
22,88740,9,1044,6.72727
22,89784,9,1044,6.40909
22,90828,9,1044,7.81818
22,91872,9,1044,7.40909
22,92916,9,1044,7.59091
22,93960,9,1044,5.36364
22,95004,9,1044,7.72727
22,96048,9,1044,6.54545
22,97092,9,1044,6.31818
22,98136,9,1044,7.45455
22,99180,9,1044,6.45455
22,100224,9,1044,6.54545
22,101268,9,1044,5.81818
22,102312,9,1044,8.18182
22,103356,9,1044,5.59091
22,104400,9,1044,5.09091
22,13000,10,1300,11.27273
22,14300,10,1300,11.27273
22,15600,10,1300,11.22727
22,16900,10,1300,9.86364
22,18200,10,1300,9.54545
22,19500,10,1300,9.72727
22,20800,10,1300,10.90909
22,22100,10,1300,11.72727
22,23400,10,1300,10.54545
22,24700,10,1300,11.00000
22,26000,10,1300,9.77273
22,27300,10,1300,11.59091
22,28600,10,1300,10.27273
22,29900,10,1300,10.22727
22,31200,10,1300,9.45455
22,32500,10,1300,9.95455
22,33800,10,1300,10.90909
22,35100,10,1300,9.45455
22,36400,10,1300,10.13636
22,37700,10,1300,11.54545
22,39000,10,1300,10.31818
22,40300,10,1300,10.09091
22,41600,10,1300,9.50000
22,42900,10,1300,10.40909
22,44200,10,1300,11.59091
22,45500,10,1300,8.63636
22,46800,10,1300,9.50000
22,48100,10,1300,9.63636
22,49400,10,1300,9.90909
22,50700,10,1300,9.68182
22,52000,10,1300,9.63636
22,53300,10,1300,9.72727
22,54600,10,1300,8.68182
22,55900,10,1300,9.45455
22,57200,10,1300,7.00000
22,58500,10,1300,7.54545
22,59800,10,1300,9.68182
22,61100,10,1300,9.86364
22,62400,10,1300,8.50000
22,63700,10,1300,6.90909
22,65000,10,1300,7.54545
22,66300,10,1300,7.18182
22,67600,10,1300,9.81818
22,68900,10,1300,9.59091
22,70200,10,1300,7.50000
22,71500,10,1300,9.13636
22,72800,10,1300,9.04545
22,74100,10,1300,8.36364
22,75400,10,1300,7.36364
22,76700,10,1300,9.27273
22,78000,10,1300,8.90909
22,79300,10,1300,7.59091
22,80600,10,1300,9.45455
22,81900,10,1300,6.95455
22,83200,10,1300,7.13636
22,84500,10,1300,7.50000
22,85800,10,1300,9.40909
22,87100,10,1300,7.81818
22,88400,10,1300,8.95455
22,89700,10,1300,6.36364
22,91000,10,1300,8.68182
22,92300,10,1300,6.63636
22,93600,10,1300,8.18182
22,94900,10,1300,7.27273
22,96200,10,1300,7.09091
22,97500,10,1300,6.31818
22,98800,10,1300,7.77273
22,100100,10,1300,7.86364
22,101400,10,1300,6.31818
22,102700,10,1300,6.50000
22,104000,10,1300,6.77273
22,105300,10,1300,5.95455
22,106600,10,1300,6.81818
22,107900,10,1300,6.90909
22,109200,10,1300,5.36364
22,110500,10,1300,6.90909
22,111800,10,1300,8.22727
22,113100,10,1300,5.90909
22,114400,10,1300,5.72727
22,115700,10,1300,7.77273
22,117000,10,1300,8.27273
22,118300,10,1300,6.36364
22,119600,10,1300,6.90909
22,120900,10,1300,7.90909
22,122200,10,1300,6.22727
22,123500,10,1300,7.13636
22,124800,10,1300,7.13636
22,126100,10,1300,6.22727
22,127400,10,1300,6.81818
22,128700,10,1300,5.68182
22,130000,10,1300,6.72727
22,13040,11,1304,11.22727
22,14344,11,1304,11.54545
22,15648,11,1304,11.81818
22,16952,11,1304,10.81818
22,18256,11,1304,11.04545
22,19560,11,1304,10.63636
22,20864,11,1304,10.90909
22,22168,11,1304,11.40909
22,23472,11,1304,11.90909
22,24776,11,1304,10.50000
22,26080,11,1304,10.86364
22,27384,11,1304,12.50000
22,28688,11,1304,13.13636
22,29992,11,1304,12.27273
22,31296,11,1304,10.13636
22,32600,11,1304,11.68182
22,33904,11,1304,10.59091
22,35208,11,1304,10.54545
22,36512,11,1304,10.27273
22,37816,11,1304,11.77273
22,39120,11,1304,11.22727
22,40424,11,1304,10.09091
22,41728,11,1304,9.31818
22,43032,11,1304,8.00000
22,44336,11,1304,9.54545
22,45640,11,1304,9.31818
22,46944,11,1304,11.04545
22,48248,11,1304,10.13636
22,49552,11,1304,7.27273
22,50856,11,1304,9.86364
22,52160,11,1304,8.18182
22,53464,11,1304,7.00000
22,54768,11,1304,9.18182
22,56072,11,1304,8.18182
22,57376,11,1304,9.36364
22,58680,11,1304,7.45455
22,59984,11,1304,8.90909
22,61288,11,1304,9.18182
22,62592,11,1304,9.90909
22,63896,11,1304,8.90909
22,65200,11,1304,9.36364
22,66504,11,1304,7.63636
22,67808,11,1304,7.18182
22,69112,11,1304,8.13636
22,70416,11,1304,9.27273
22,71720,11,1304,7.45455
22,73024,11,1304,8.04545
22,74328,11,1304,8.63636
22,75632,11,1304,7.27273
22,76936,11,1304,8.50000
22,78240,11,1304,8.13636
22,79544,11,1304,6.50000
22,80848,11,1304,8.86364
22,82152,11,1304,8.36364
22,83456,11,1304,7.04545
22,84760,11,1304,6.77273
22,86064,11,1304,8.77273
22,87368,11,1304,6.77273
22,88672,11,1304,6.81818
22,89976,11,1304,7.81818
22,91280,11,1304,7.36364
22,92584,11,1304,7.86364
22,93888,11,1304,7.09091
22,95192,11,1304,7.00000
22,96496,11,1304,9.22727
22,97800,11,1304,7.86364
22,99104,11,1304,7.40909
22,100408,11,1304,7.22727
22,101712,11,1304,7.81818
22,103016,11,1304,7.77273
22,104320,11,1304,8.22727
22,105624,11,1304,6.63636
22,106928,11,1304,6.90909
22,108232,11,1304,6.50000
22,109536,11,1304,7.90909
22,110840,11,1304,8.50000
22,112144,11,1304,6.45455
22,113448,11,1304,7.68182
22,114752,11,1304,6.54545
22,116056,11,1304,6.04545
22,117360,11,1304,6.22727
22,118664,11,1304,8.45455
22,119968,11,1304,6.04545
22,121272,11,1304,7.22727
22,122576,11,1304,6.13636
22,123880,11,1304,6.63636
22,125184,11,1304,7.68182
22,126488,11,1304,6.22727
22,127792,11,1304,8.27273
22,129096,11,1304,8.00000
22,130400,11,1304,7.86364
22,15600,12,1560,11.95455
22,17160,12,1560,11.86364
22,18720,12,1560,11.40909
22,20280,12,1560,11.81818
22,21840,12,1560,12.09091
22,23400,12,1560,11.36364
22,24960,12,1560,12.72727
22,26520,12,1560,12.04545
22,28080,12,1560,13.68182
22,29640,12,1560,11.68182
22,31200,12,1560,12.63636
22,32760,12,1560,12.72727
22,34320,12,1560,11.13636
22,35880,12,1560,11.59091
22,37440,12,1560,11.45455
22,39000,12,1560,11.95455
22,40560,12,1560,11.72727
22,42120,12,1560,10.63636
22,43680,12,1560,11.59091
22,45240,12,1560,12.00000
22,46800,12,1560,11.00000
22,48360,12,1560,12.63636
22,49920,12,1560,11.22727
22,51480,12,1560,10.36364
22,53040,12,1560,11.04545
22,54600,12,1560,10.31818
22,56160,12,1560,10.22727
22,57720,12,1560,8.81818
22,59280,12,1560,9.72727
22,60840,12,1560,10.95455
22,62400,12,1560,11.27273
22,63960,12,1560,11.59091
22,65520,12,1560,8.40909
22,67080,12,1560,9.36364
22,68640,12,1560,7.54545
22,70200,12,1560,8.36364
22,71760,12,1560,9.63636
22,73320,12,1560,9.27273
22,74880,12,1560,9.50000
22,76440,12,1560,8.04545
22,78000,12,1560,7.77273
22,79560,12,1560,9.90909
22,81120,12,1560,8.50000
22,82680,12,1560,8.54545
22,84240,12,1560,9.54545
22,85800,12,1560,8.00000
22,87360,12,1560,7.50000
22,88920,12,1560,8.59091
22,90480,12,1560,7.90909
22,92040,12,1560,6.36364
22,93600,12,1560,7.18182
22,95160,12,1560,6.09091
22,96720,12,1560,7.59091
22,98280,12,1560,9.90909
22,99840,12,1560,6.63636
22,101400,12,1560,8.54545
22,102960,12,1560,7.50000
22,104520,12,1560,7.27273
22,106080,12,1560,7.13636
22,107640,12,1560,6.77273
22,109200,12,1560,8.36364
22,110760,12,1560,9.00000
22,112320,12,1560,9.27273
22,113880,12,1560,9.81818
22,115440,12,1560,7.81818
22,117000,12,1560,8.72727
22,118560,12,1560,10.50000
22,120120,12,1560,7.77273
22,121680,12,1560,6.50000
22,123240,12,1560,5.77273
22,124800,12,1560,8.40909
22,126360,12,1560,8.13636
22,127920,12,1560,6.68182
22,129480,12,1560,8.95455
22,131040,12,1560,5.81818
22,132600,12,1560,7.81818
22,134160,12,1560,7.68182
22,135720,12,1560,9.72727
22,137280,12,1560,7.40909
22,138840,12,1560,7.04545
22,140400,12,1560,7.50000
22,141960,12,1560,9.50000
22,143520,12,1560,7.27273
22,145080,12,1560,8.59091
22,146640,12,1560,7.36364
22,148200,12,1560,8.72727
22,149760,12,1560,7.68182
22,151320,12,1560,8.45455
22,152880,12,1560,7.45455
22,154440,12,1560,5.95455
22,156000,12,1560,6.22727
22,15640,13,1564,12.27273
22,17204,13,1564,11.86364
22,18768,13,1564,12.95455
22,20332,13,1564,13.04545
22,21896,13,1564,11.95455
22,23460,13,1564,12.27273
22,25024,13,1564,12.09091
22,26588,13,1564,12.90909
22,28152,13,1564,12.95455
22,29716,13,1564,11.86364
22,31280,13,1564,12.31818
22,32844,13,1564,12.90909
22,34408,13,1564,13.04545
22,35972,13,1564,10.90909
22,37536,13,1564,11.59091
22,39100,13,1564,9.90909
22,40664,13,1564,11.81818
22,42228,13,1564,11.77273
22,43792,13,1564,11.72727
22,45356,13,1564,12.04545
22,46920,13,1564,12.22727
22,48484,13,1564,10.45455
22,50048,13,1564,10.77273
22,51612,13,1564,10.00000
22,53176,13,1564,9.63636
22,54740,13,1564,11.40909
22,56304,13,1564,10.45455
22,57868,13,1564,9.50000
22,59432,13,1564,11.40909
22,60996,13,1564,11.09091
22,62560,13,1564,10.40909
22,64124,13,1564,10.36364
22,65688,13,1564,7.31818
22,67252,13,1564,10.68182
22,68816,13,1564,9.68182
22,70380,13,1564,9.77273
22,71944,13,1564,8.63636
22,73508,13,1564,8.31818
22,75072,13,1564,8.77273
22,76636,13,1564,8.72727
22,78200,13,1564,9.59091
22,79764,13,1564,9.45455
22,81328,13,1564,10.18182
22,82892,13,1564,8.63636
22,84456,13,1564,11.63636
22,86020,13,1564,8.72727
22,87584,13,1564,10.36364
22,89148,13,1564,8.27273
22,90712,13,1564,8.40909
22,92276,13,1564,7.13636
22,93840,13,1564,8.31818
22,95404,13,1564,8.27273
22,96968,13,1564,8.63636
22,98532,13,1564,8.86364
22,100096,13,1564,7.27273
22,101660,13,1564,8.22727
22,103224,13,1564,9.50000
22,104788,13,1564,7.63636
22,106352,13,1564,6.77273
22,107916,13,1564,8.45455
22,109480,13,1564,8.54545
22,111044,13,1564,8.09091
22,112608,13,1564,9.95455
22,114172,13,1564,7.81818
22,115736,13,1564,9.59091
22,117300,13,1564,9.04545
22,118864,13,1564,7.54545
22,120428,13,1564,7.68182
22,121992,13,1564,8.86364
22,123556,13,1564,9.22727
22,125120,13,1564,8.09091
22,126684,13,1564,7.59091
22,128248,13,1564,6.59091
22,129812,13,1564,6.95455
22,131376,13,1564,8.45455
22,132940,13,1564,6.59091
22,134504,13,1564,6.36364
22,136068,13,1564,7.31818
22,137632,13,1564,6.59091
22,139196,13,1564,7.36364
22,140760,13,1564,8.31818
22,142324,13,1564,9.09091
22,143888,13,1564,9.00000
22,145452,13,1564,7.54545
22,147016,13,1564,7.27273
22,148580,13,1564,7.50000
22,150144,13,1564,9.95455
22,151708,13,1564,6.45455
22,153272,13,1564,7.90909
22,154836,13,1564,7.54545
22,156400,13,1564,8.50000
22,18200,14,1820,12.22727
22,20020,14,1820,14.09091
22,21840,14,1820,13.54545
22,23660,14,1820,13.72727
22,25480,14,1820,14.04545
22,27300,14,1820,13.90909
22,29120,14,1820,12.40909
22,30940,14,1820,13.18182
22,32760,14,1820,13.22727
22,34580,14,1820,12.81818
22,36400,14,1820,13.13636
22,38220,14,1820,13.72727
22,40040,14,1820,12.81818
22,41860,14,1820,13.68182
22,43680,14,1820,11.45455
22,45500,14,1820,13.27273
22,47320,14,1820,9.22727
22,49140,14,1820,12.36364
22,50960,14,1820,10.50000
22,52780,14,1820,9.90909
22,54600,14,1820,11.18182
22,56420,14,1820,10.68182
22,58240,14,1820,11.63636
22,60060,14,1820,8.40909
22,61880,14,1820,9.36364
22,63700,14,1820,9.22727
22,65520,14,1820,8.81818
22,67340,14,1820,8.40909
22,69160,14,1820,11.95455
22,70980,14,1820,9.63636
22,72800,14,1820,9.81818
22,74620,14,1820,11.22727
22,76440,14,1820,9.63636
22,78260,14,1820,9.95455
22,80080,14,1820,7.77273
22,81900,14,1820,9.50000
22,83720,14,1820,8.45455
22,85540,14,1820,9.72727
22,87360,14,1820,10.22727
22,89180,14,1820,10.09091
22,91000,14,1820,9.72727
22,92820,14,1820,8.31818
22,94640,14,1820,8.45455
22,96460,14,1820,7.81818
22,98280,14,1820,7.95455
22,100100,14,1820,8.31818
22,101920,14,1820,9.00000
22,103740,14,1820,8.95455
22,105560,14,1820,8.54545
22,107380,14,1820,8.63636
22,109200,14,1820,8.40909
22,111020,14,1820,7.54545
22,112840,14,1820,8.45455
22,114660,14,1820,9.50000
22,116480,14,1820,10.81818
22,118300,14,1820,10.45455
22,120120,14,1820,7.90909
22,121940,14,1820,8.86364
22,123760,14,1820,8.72727
22,125580,14,1820,7.50000
22,127400,14,1820,6.90909
22,129220,14,1820,9.04545
22,131040,14,1820,7.81818
22,132860,14,1820,9.09091
22,134680,14,1820,8.40909
22,136500,14,1820,8.90909
22,138320,14,1820,9.31818
22,140140,14,1820,6.68182
22,141960,14,1820,8.00000
22,143780,14,1820,10.77273
22,145600,14,1820,7.63636
22,147420,14,1820,8.68182
22,149240,14,1820,6.81818
22,151060,14,1820,9.13636
22,152880,14,1820,6.95455
22,154700,14,1820,9.81818
22,156520,14,1820,8.36364
22,158340,14,1820,7.54545
22,160160,14,1820,6.72727
22,161980,14,1820,8.18182
22,163800,14,1820,8.31818
22,165620,14,1820,7.86364
22,167440,14,1820,8.22727
22,169260,14,1820,7.04545
22,171080,14,1820,8.59091
22,172900,14,1820,8.50000
22,174720,14,1820,9.00000
22,176540,14,1820,7.45455
22,178360,14,1820,7.09091
22,180180,14,1820,7.86364
22,182000,14,1820,7.22727
22,18240,15,1824,14.40909
22,20064,15,1824,12.72727
22,21888,15,1824,13.13636
22,23712,15,1824,14.13636
22,25536,15,1824,13.63636
22,27360,15,1824,13.54545
22,29184,15,1824,13.04545
22,31008,15,1824,13.72727
22,32832,15,1824,12.77273
22,34656,15,1824,13.90909
22,36480,15,1824,12.63636
22,38304,15,1824,13.90909
22,40128,15,1824,12.81818
22,41952,15,1824,13.00000
22,43776,15,1824,11.40909
22,45600,15,1824,11.54545
22,47424,15,1824,11.72727
22,49248,15,1824,12.09091
22,51072,15,1824,12.00000
22,52896,15,1824,11.59091
22,54720,15,1824,13.00000
22,56544,15,1824,12.18182
22,58368,15,1824,8.72727
22,60192,15,1824,10.54545
22,62016,15,1824,11.31818
22,63840,15,1824,9.95455
22,65664,15,1824,10.04545
22,67488,15,1824,11.09091
22,69312,15,1824,9.27273
22,71136,15,1824,11.72727
22,72960,15,1824,9.31818
22,74784,15,1824,10.54545
22,76608,15,1824,8.54545
22,78432,15,1824,10.63636
22,80256,15,1824,10.22727
22,82080,15,1824,11.00000
22,83904,15,1824,11.00000
22,85728,15,1824,8.36364
22,87552,15,1824,9.59091
22,89376,15,1824,9.77273
22,91200,15,1824,8.81818
22,93024,15,1824,9.31818
22,94848,15,1824,8.36364
22,96672,15,1824,9.81818
22,98496,15,1824,9.50000
22,100320,15,1824,10.00000
22,102144,15,1824,9.36364
22,103968,15,1824,9.45455
22,105792,15,1824,8.59091
22,107616,15,1824,10.40909
22,109440,15,1824,10.95455
22,111264,15,1824,8.22727
22,113088,15,1824,9.09091
22,114912,15,1824,9.72727
22,116736,15,1824,9.40909
22,118560,15,1824,7.86364
22,120384,15,1824,7.09091
22,122208,15,1824,8.86364
22,124032,15,1824,9.13636
22,125856,15,1824,8.04545
22,127680,15,1824,9.54545
22,129504,15,1824,9.18182
22,131328,15,1824,9.31818
22,133152,15,1824,7.72727
22,134976,15,1824,10.36364
22,136800,15,1824,8.40909
22,138624,15,1824,10.45455
22,140448,15,1824,8.31818
22,142272,15,1824,8.31818
22,144096,15,1824,7.68182
22,145920,15,1824,7.90909
22,147744,15,1824,8.13636
22,149568,15,1824,12.09091
22,151392,15,1824,8.95455
22,153216,15,1824,7.63636
22,155040,15,1824,8.95455
22,156864,15,1824,9.36364
22,158688,15,1824,9.40909
22,160512,15,1824,9.00000
22,162336,15,1824,8.22727
22,164160,15,1824,10.31818
22,165984,15,1824,7.00000
22,167808,15,1824,9.68182
22,169632,15,1824,9.27273
22,171456,15,1824,7.81818
22,173280,15,1824,9.95455
22,175104,15,1824,11.50000
22,176928,15,1824,9.45455
22,178752,15,1824,9.31818
22,180576,15,1824,9.27273
22,182400,15,1824,10.00000
22,20800,16,2080,14.63636
22,22880,16,2080,14.40909
22,24960,16,2080,15.00000
22,27040,16,2080,14.04545
22,29120,16,2080,14.50000
22,31200,16,2080,15.13636
22,33280,16,2080,14.00000
22,35360,16,2080,13.22727
22,37440,16,2080,15.00000
22,39520,16,2080,12.90909
22,41600,16,2080,13.50000
22,43680,16,2080,14.36364
22,45760,16,2080,13.27273
22,47840,16,2080,13.81818
22,49920,16,2080,13.77273
22,52000,16,2080,15.54545
22,54080,16,2080,14.86364
22,56160,16,2080,10.31818
22,58240,16,2080,14.00000
22,60320,16,2080,11.54545
22,62400,16,2080,11.40909
22,64480,16,2080,13.36364
22,66560,16,2080,11.04545
22,68640,16,2080,11.81818
22,70720,16,2080,10.31818
22,72800,16,2080,12.81818
22,74880,16,2080,11.86364
22,76960,16,2080,9.95455
22,79040,16,2080,11.50000
22,81120,16,2080,10.86364
22,83200,16,2080,11.40909
22,85280,16,2080,10.18182
22,87360,16,2080,9.36364
22,89440,16,2080,11.77273
22,91520,16,2080,11.40909
22,93600,16,2080,9.40909
22,95680,16,2080,9.72727
22,97760,16,2080,9.31818
22,99840,16,2080,9.77273
22,101920,16,2080,9.00000
22,104000,16,2080,9.63636
22,106080,16,2080,8.77273
22,108160,16,2080,11.72727
22,110240,16,2080,9.63636
22,112320,16,2080,10.40909
22,114400,16,2080,8.22727
22,116480,16,2080,9.90909
22,118560,16,2080,8.95455
22,120640,16,2080,11.00000
22,122720,16,2080,9.68182
22,124800,16,2080,11.40909
22,126880,16,2080,9.09091
22,128960,16,2080,8.45455
22,131040,16,2080,10.04545
22,133120,16,2080,9.45455
22,135200,16,2080,9.09091
22,137280,16,2080,9.90909
22,139360,16,2080,10.95455
22,141440,16,2080,9.27273
22,143520,16,2080,9.13636
22,145600,16,2080,9.86364
22,147680,16,2080,7.95455
22,149760,16,2080,10.27273
22,151840,16,2080,8.45455
22,153920,16,2080,8.59091
22,156000,16,2080,8.95455
22,158080,16,2080,11.31818
22,160160,16,2080,7.59091
22,162240,16,2080,9.50000
22,164320,16,2080,11.50000
22,166400,16,2080,9.72727
22,168480,16,2080,13.40909
22,170560,16,2080,8.86364
22,172640,16,2080,8.72727
22,174720,16,2080,8.81818
22,176800,16,2080,8.86364
22,178880,16,2080,8.40909
22,180960,16,2080,8.90909
22,183040,16,2080,9.90909
22,185120,16,2080,10.31818
22,187200,16,2080,10.09091
22,189280,16,2080,7.63636
22,191360,16,2080,10.18182
22,193440,16,2080,9.36364
22,195520,16,2080,7.59091
22,197600,16,2080,9.31818
22,199680,16,2080,7.59091
22,201760,16,2080,7.86364
22,203840,16,2080,8.04545
22,205920,16,2080,7.68182
22,208000,16,2080,8.00000
22,20840,17,2084,15.95455
22,22924,17,2084,14.22727
22,25008,17,2084,14.31818
22,27092,17,2084,14.09091
22,29176,17,2084,15.63636
22,31260,17,2084,15.00000
22,33344,17,2084,13.86364
22,35428,17,2084,12.18182
22,37512,17,2084,13.31818
22,39596,17,2084,14.59091
22,41680,17,2084,14.86364
22,43764,17,2084,14.09091
22,45848,17,2084,14.04545
22,47932,17,2084,13.81818
22,50016,17,2084,14.36364
22,52100,17,2084,15.04545
22,54184,17,2084,14.27273
22,56268,17,2084,14.27273
22,58352,17,2084,12.04545
22,60436,17,2084,11.86364
22,62520,17,2084,11.63636
22,64604,17,2084,11.09091
22,66688,17,2084,10.54545
22,68772,17,2084,13.13636
22,70856,17,2084,12.59091
22,72940,17,2084,10.81818
22,75024,17,2084,9.31818
22,77108,17,2084,12.54545
22,79192,17,2084,10.13636
22,81276,17,2084,10.18182
22,83360,17,2084,11.22727
22,85444,17,2084,10.22727
22,87528,17,2084,11.18182
22,89612,17,2084,10.63636
22,91696,17,2084,9.95455
22,93780,17,2084,13.18182
22,95864,17,2084,10.27273
22,97948,17,2084,10.40909
22,100032,17,2084,11.50000
22,102116,17,2084,11.18182
22,104200,17,2084,12.63636
22,106284,17,2084,11.13636
22,108368,17,2084,10.04545
22,110452,17,2084,11.22727
22,112536,17,2084,9.90909
22,114620,17,2084,11.54545
22,116704,17,2084,12.09091
22,118788,17,2084,11.40909
22,120872,17,2084,9.72727
22,122956,17,2084,9.00000
22,125040,17,2084,10.63636
22,127124,17,2084,13.72727
22,129208,17,2084,9.72727
22,131292,17,2084,8.81818
22,133376,17,2084,7.81818
22,135460,17,2084,8.09091
22,137544,17,2084,10.63636
22,139628,17,2084,10.36364
22,141712,17,2084,9.68182
22,143796,17,2084,11.31818
22,145880,17,2084,8.95455
22,147964,17,2084,10.54545
22,150048,17,2084,10.00000
22,152132,17,2084,9.18182
22,154216,17,2084,9.59091
22,156300,17,2084,8.50000
22,158384,17,2084,8.59091
22,160468,17,2084,9.27273
22,162552,17,2084,8.63636
22,164636,17,2084,9.40909
22,166720,17,2084,10.45455
22,168804,17,2084,8.36364
22,170888,17,2084,9.22727
22,172972,17,2084,9.40909
22,175056,17,2084,9.63636
22,177140,17,2084,10.27273
22,179224,17,2084,8.31818
22,181308,17,2084,11.63636
22,183392,17,2084,10.09091
22,185476,17,2084,10.00000
22,187560,17,2084,9.72727
22,189644,17,2084,11.22727
22,191728,17,2084,12.50000
22,193812,17,2084,9.72727
22,195896,17,2084,9.95455
22,197980,17,2084,10.13636
22,200064,17,2084,8.36364
22,202148,17,2084,10.77273
22,204232,17,2084,7.27273
22,206316,17,2084,8.50000
22,208400,17,2084,12.18182
22,23400,18,2340,15.68182
22,25740,18,2340,15.31818
22,28080,18,2340,16.09091
22,30420,18,2340,16.22727
22,32760,18,2340,16.00000
22,35100,18,2340,15.22727
22,37440,18,2340,16.27273
22,39780,18,2340,14.77273
22,42120,18,2340,15.00000
22,44460,18,2340,15.68182
22,46800,18,2340,14.36364
22,49140,18,2340,14.59091
22,51480,18,2340,15.36364
22,53820,18,2340,13.68182
22,56160,18,2340,12.81818
22,58500,18,2340,12.00000
22,60840,18,2340,14.90909
22,63180,18,2340,13.63636
22,65520,18,2340,12.40909
22,67860,18,2340,12.86364
22,70200,18,2340,12.86364
22,72540,18,2340,11.13636
22,74880,18,2340,10.04545
22,77220,18,2340,12.04545
22,79560,18,2340,13.00000
22,81900,18,2340,12.54545
22,84240,18,2340,12.09091
22,86580,18,2340,12.90909
22,88920,18,2340,11.86364
22,91260,18,2340,11.95455
22,93600,18,2340,11.59091
22,95940,18,2340,11.22727
22,98280,18,2340,10.27273
22,100620,18,2340,9.68182
22,102960,18,2340,12.09091
22,105300,18,2340,9.95455
22,107640,18,2340,10.27273
22,109980,18,2340,9.95455
22,112320,18,2340,10.18182
22,114660,18,2340,10.00000
22,117000,18,2340,8.31818
22,119340,18,2340,10.59091
22,121680,18,2340,9.77273
22,124020,18,2340,11.22727
22,126360,18,2340,9.00000
22,128700,18,2340,9.40909
22,131040,18,2340,8.36364
22,133380,18,2340,8.22727
22,135720,18,2340,10.72727
22,138060,18,2340,11.22727
22,140400,18,2340,10.63636
22,142740,18,2340,9.31818
22,145080,18,2340,10.45455
22,147420,18,2340,12.09091
22,149760,18,2340,11.72727
22,152100,18,2340,8.63636
22,154440,18,2340,11.68182
22,156780,18,2340,10.13636
22,159120,18,2340,11.54545
22,161460,18,2340,11.81818
22,163800,18,2340,9.90909
22,166140,18,2340,9.18182
22,168480,18,2340,12.50000
22,170820,18,2340,16.13636
22,173160,18,2340,11.45455
22,175500,18,2340,11.63636
22,177840,18,2340,9.27273
22,180180,18,2340,9.63636
22,182520,18,2340,10.13636
22,184860,18,2340,10.04545
22,187200,18,2340,10.40909
22,189540,18,2340,10.81818
22,191880,18,2340,9.63636
22,194220,18,2340,10.40909
22,196560,18,2340,8.86364
22,198900,18,2340,10.27273
22,201240,18,2340,11.90909
22,203580,18,2340,11.36364
